oldenburg-set/S00001_target_1.wav,0.7248671650886536
oldenburg-set/S00002_target_1.wav,0.9592040777206421
oldenburg-set/S00003_target_1.wav,0.8218960165977478
oldenburg-set/S00004_target_1.wav,0.8656414151191711
oldenburg-set/S00005_target_1.wav,0.7991387248039246
oldenburg-set/S00006_target_1.wav,0.9716771245002747
oldenburg-set/S00007_target_1.wav,0.8282888531684875
oldenburg-set/S00008_target_1.wav,0.8939887881278992
oldenburg-set/S00009_target_1.wav,0.7336191534996033
oldenburg-set/S00010_target_1.wav,0.7725342512130737
oldenburg-set/S00011_target_1.wav,0.9195960164070129
oldenburg-set/S00012_target_1.wav,0.7424371838569641
oldenburg-set/S00013_target_1.wav,0.8511360287666321
oldenburg-set/S00014_target_1.wav,0.795135498046875
oldenburg-set/S00015_target_1.wav,0.8919260501861572
oldenburg-set/S00016_target_1.wav,0.8369184136390686
oldenburg-set/S00017_target_1.wav,0.9783424139022827
oldenburg-set/S00018_target_1.wav,0.9117733240127563
oldenburg-set/S00019_target_1.wav,0.935516893863678
oldenburg-set/S00020_target_1.wav,0.8190125226974487
oldenburg-set/S00021_target_1.wav,0.9693501591682434
oldenburg-set/S00022_target_1.wav,0.9918701648712158
oldenburg-set/S00023_target_1.wav,0.9108341932296753
oldenburg-set/S00024_target_1.wav,0.8797328472137451
oldenburg-set/S00025_target_1.wav,0.8065668940544128
oldenburg-set/S00026_target_1.wav,0.7711012363433838
oldenburg-set/S00027_target_1.wav,0.8080635666847229
oldenburg-set/S00028_target_1.wav,0.9087765216827393
oldenburg-set/S00029_target_1.wav,0.6889435052871704
oldenburg-set/S00030_target_1.wav,0.8779246807098389
oldenburg-set/S00031_target_1.wav,0.6239385008811951
oldenburg-set/S00032_target_1.wav,0.9558531045913696
oldenburg-set/S00033_target_1.wav,0.9266980886459351
oldenburg-set/S00034_target_1.wav,0.8881379961967468
oldenburg-set/S00035_target_1.wav,0.9100722074508667
oldenburg-set/S00036_target_1.wav,0.7579277157783508
oldenburg-set/S00037_target_1.wav,0.9768660664558411
oldenburg-set/S00038_target_1.wav,0.9190348386764526
oldenburg-set/S00039_target_1.wav,0.9813266396522522
oldenburg-set/S00040_target_1.wav,0.8042563796043396
oldenburg-set/S00041_target_1.wav,0.8698263764381409
oldenburg-set/S00042_target_1.wav,0.7780181765556335
oldenburg-set/S00043_target_1.wav,0.7908144593238831
oldenburg-set/S00044_target_1.wav,0.9937627911567688
oldenburg-set/S00045_target_1.wav,0.9121547937393188
oldenburg-set/S00046_target_1.wav,0.9664575457572937
oldenburg-set/S00047_target_1.wav,0.8768090009689331
oldenburg-set/S00048_target_1.wav,0.8518519401550293
oldenburg-set/S00049_target_1.wav,0.7169808149337769
oldenburg-set/S00050_target_1.wav,0.8243765830993652
oldenburg-set/S00051_target_1.wav,0.7169939875602722
oldenburg-set/S00052_target_1.wav,0.8573789596557617
oldenburg-set/S00053_target_1.wav,0.9545560479164124
oldenburg-set/S00054_target_1.wav,0.9471847414970398
oldenburg-set/S00055_target_1.wav,0.788170337677002
oldenburg-set/S00056_target_1.wav,0.8726381063461304
oldenburg-set/S00057_target_1.wav,0.9358541369438171
oldenburg-set/S00058_target_1.wav,0.930120587348938
oldenburg-set/S00059_target_1.wav,0.8975450992584229
oldenburg-set/S00060_target_1.wav,0.7257649898529053
oldenburg-set/S00061_target_1.wav,0.7664304971694946
oldenburg-set/S00062_target_1.wav,0.76921147108078
oldenburg-set/S00063_target_1.wav,0.7335376739501953
oldenburg-set/S00064_target_1.wav,0.7503372430801392
oldenburg-set/S00065_target_1.wav,0.7543229460716248
oldenburg-set/S00066_target_1.wav,0.7166001200675964
oldenburg-set/S00067_target_1.wav,0.6814048886299133
oldenburg-set/S00068_target_1.wav,0.7311536073684692
oldenburg-set/S00069_target_1.wav,0.9401394724845886
oldenburg-set/S00070_target_1.wav,0.9009142518043518
oldenburg-set/S00071_target_1.wav,0.768133819103241
oldenburg-set/S00072_target_1.wav,0.9818100929260254
oldenburg-set/S00073_target_1.wav,0.8554827570915222
oldenburg-set/S00074_target_1.wav,0.9591799378395081
oldenburg-set/S00075_target_1.wav,0.8861327171325684
oldenburg-set/S00076_target_1.wav,0.9642716646194458
oldenburg-set/S00077_target_1.wav,0.9318341612815857
oldenburg-set/S00078_target_1.wav,0.9020597338676453
oldenburg-set/S00079_target_1.wav,0.7553997039794922
oldenburg-set/S00080_target_1.wav,0.7690748572349548
