S00001_target_1,0.6416015625
S00005_target_1,0.705078125
S00009_target_1,0.6455078125
S00013_target_1,0.8427734375
S00017_target_1,0.94482421875
S00021_target_1,0.96533203125
S00025_target_1,0.5712890625
S00029_target_1,0.6083984375
S00033_target_1,0.97216796875
S00037_target_1,0.98193359375
S00041_target_1,0.89013671875
S00045_target_1,0.94140625
S00049_target_1,0.67578125
S00053_target_1,0.99267578125
S00057_target_1,0.97412109375
S00061_target_1,0.82763671875
S00065_target_1,0.62646484375
S00069_target_1,0.958984375
S00073_target_1,0.9208984375
S00077_target_1,0.9638671875
S00081_target_1,0.990234375
S00085_target_1,0.9013671875
S00089_target_1,0.87841796875
S00093_target_1,0.8759765625
S00097_target_1,0.9677734375
S00101_target_1,0.9921875
S00105_target_1,0.994140625
S00109_target_1,0.91748046875
S00113_target_1,0.5703125
S00117_target_1,0.98779296875
S00121_target_1,0.650390625
S00125_target_1,0.63720703125
S00129_target_1,0.6220703125
S00133_target_1,0.86083984375
S00137_target_1,0.88623046875
S00141_target_1,0.98583984375
S00145_target_1,0.58203125
S00149_target_1,0.5546875
S00153_target_1,0.908203125
S00157_target_1,0.982421875
S00161_target_1,0.8955078125
S00165_target_1,0.93896484375
S00169_target_1,0.7099609375
S00173_target_1,0.98291015625
S00177_target_1,0.9775390625
S00181_target_1,0.78125
S00185_target_1,0.6748046875
S00189_target_1,0.966796875
S00193_target_1,0.96142578125
S00197_target_1,0.9404296875
S00201_target_1,0.96923828125
S00205_target_1,0.88427734375
S00209_target_1,0.8740234375
S00213_target_1,0.8046875
S00217_target_1,0.99462890625
S00221_target_1,0.9921875
S00225_target_1,0.9951171875
S00229_target_1,0.908203125
S00233_target_1,0.61083984375
S00237_target_1,0.994140625
S00241_target_1,0.6142578125
S00245_target_1,0.72607421875
S00249_target_1,0.6416015625
S00253_target_1,0.8447265625
S00257_target_1,0.94921875
S00261_target_1,0.98583984375
S00265_target_1,0.59423828125
S00269_target_1,0.56689453125
S00273_target_1,0.95654296875
S00277_target_1,0.97412109375
S00281_target_1,0.91796875
S00285_target_1,0.93994140625
S00289_target_1,0.673828125
S00293_target_1,0.96044921875
S00297_target_1,0.98046875
S00301_target_1,0.8125
S00305_target_1,0.6591796875
S00309_target_1,0.9580078125
S00313_target_1,0.9609375
S00317_target_1,0.96826171875
S00321_target_1,0.93212890625
S00325_target_1,0.8837890625
S00329_target_1,0.87060546875
S00333_target_1,0.7646484375
S00337_target_1,0.9921875
S00341_target_1,0.9609375
S00345_target_1,0.97119140625
S00349_target_1,0.85595703125
S00353_target_1,0.64794921875
S00357_target_1,0.990234375
S00361_target_1,0.642578125
S00365_target_1,0.70849609375
S00369_target_1,0.59619140625
S00373_target_1,0.74169921875
S00377_target_1,0.89404296875
S00381_target_1,0.97802734375
S00385_target_1,0.60107421875
S00389_target_1,0.6904296875
S00393_target_1,0.9052734375
S00397_target_1,0.9677734375
S00401_target_1,0.87353515625
S00405_target_1,0.95068359375
S00409_target_1,0.68798828125
S00413_target_1,0.95166015625
S00417_target_1,0.95849609375
S00421_target_1,0.8623046875
S00425_target_1,0.66455078125
S00429_target_1,0.95947265625
S00433_target_1,0.9404296875
S00437_target_1,0.9658203125
S00441_target_1,0.95654296875
S00445_target_1,0.9140625
S00449_target_1,0.8466796875
S00453_target_1,0.77392578125
S00457_target_1,0.96630859375
S00461_target_1,0.98974609375
S00465_target_1,0.9990234375
S00469_target_1,0.90966796875
S00473_target_1,0.5595703125
S00477_target_1,0.9970703125
S00481_target_1,0.6376953125
S00485_target_1,0.67578125
S00489_target_1,0.6025390625
S00493_target_1,0.78662109375
S00497_target_1,0.88671875
S00501_target_1,0.97216796875
S00505_target_1,0.5888671875
S00509_target_1,0.6005859375
S00513_target_1,0.923828125
S00517_target_1,0.9765625
S00521_target_1,0.89697265625
S00525_target_1,0.97998046875
S00529_target_1,0.64111328125
S00533_target_1,0.93408203125
S00537_target_1,0.9501953125
S00541_target_1,0.818359375
S00545_target_1,0.6396484375
S00549_target_1,0.96826171875
S00553_target_1,0.9423828125
S00557_target_1,0.9501953125
S00561_target_1,0.9755859375
S00565_target_1,0.916015625
S00569_target_1,0.8994140625
S00573_target_1,0.779296875
S00577_target_1,0.94189453125
S00581_target_1,0.98828125
S00585_target_1,0.994140625
S00589_target_1,0.8369140625
S00593_target_1,0.6748046875
S00597_target_1,0.99462890625
S00601_target_1,0.61376953125
S00605_target_1,0.646484375
S00609_target_1,0.63134765625
S00613_target_1,0.85205078125
S00617_target_1,0.92919921875
S00621_target_1,0.98828125
S00625_target_1,0.59228515625
S00629_target_1,0.5771484375
S00633_target_1,0.94384765625
S00637_target_1,0.94873046875
S00641_target_1,0.93701171875
S00645_target_1,0.96728515625
S00649_target_1,0.67578125
S00653_target_1,0.9130859375
S00657_target_1,0.98486328125
S00661_target_1,0.8994140625
S00665_target_1,0.66748046875
S00669_target_1,0.97900390625
S00673_target_1,0.93017578125
S00677_target_1,0.95361328125
S00681_target_1,0.9716796875
S00685_target_1,0.92919921875
S00689_target_1,0.84765625
S00693_target_1,0.78076171875
S00697_target_1,0.978515625
S00701_target_1,0.9921875
S00705_target_1,0.9638671875
S00709_target_1,0.90966796875
S00713_target_1,0.63720703125
S00717_target_1,0.9912109375
S00721_target_1,0.62744140625
S00725_target_1,0.658203125
S00729_target_1,0.650390625
S00733_target_1,0.853515625
S00737_target_1,0.9345703125
S00741_target_1,0.96240234375
S00745_target_1,0.5732421875
S00749_target_1,0.603515625
S00753_target_1,0.912109375
S00757_target_1,0.98388671875
S00761_target_1,0.92138671875
S00765_target_1,0.9296875
S00769_target_1,0.62744140625
S00773_target_1,0.97705078125
S00777_target_1,0.9833984375
S00781_target_1,0.8017578125
S00785_target_1,0.66650390625
S00789_target_1,0.96630859375
S00793_target_1,0.9345703125
S00797_target_1,0.912109375
S00801_target_1,0.9375
S00805_target_1,0.87744140625
S00809_target_1,0.84375
S00813_target_1,0.82421875
S00817_target_1,0.9951171875
S00821_target_1,0.96044921875
S00825_target_1,0.99365234375
S00829_target_1,0.90380859375
S00833_target_1,0.58544921875
S00837_target_1,0.98583984375
S00841_target_1,0.658203125
S00845_target_1,0.6123046875
S00849_target_1,0.634765625
S00853_target_1,0.833984375
S00857_target_1,0.92431640625
S00861_target_1,0.9580078125
S00865_target_1,0.5625
S00869_target_1,0.60009765625
S00873_target_1,0.9296875
S00877_target_1,0.97998046875
S00881_target_1,0.88720703125
S00885_target_1,0.94091796875
S00889_target_1,0.68212890625
S00893_target_1,0.98779296875
S00897_target_1,0.96142578125
S00901_target_1,0.82080078125
S00905_target_1,0.662109375
S00909_target_1,0.9755859375
S00913_target_1,0.931640625
S00917_target_1,0.93505859375
S00921_target_1,0.962890625
S00925_target_1,0.921875
S00929_target_1,0.8525390625
S00933_target_1,0.8681640625
S00937_target_1,0.9931640625
S00941_target_1,0.98291015625
S00945_target_1,0.990234375
S00949_target_1,0.8828125
S00953_target_1,0.5712890625
S00957_target_1,0.99072265625
S00961_target_1,0.66455078125
S00965_target_1,0.65380859375
S00969_target_1,0.6455078125
S00973_target_1,0.849609375
S00977_target_1,0.91796875
S00981_target_1,0.99609375
S00985_target_1,0.57470703125
S00989_target_1,0.60791015625
S00993_target_1,0.9248046875
S00997_target_1,0.97802734375
S01001_target_1,0.90478515625
S01005_target_1,0.95263671875
S01009_target_1,0.65380859375
S01013_target_1,0.9267578125
S01017_target_1,0.9814453125
S01021_target_1,0.7724609375
S01025_target_1,0.69970703125
S01029_target_1,0.96337890625
S01033_target_1,0.94921875
S01037_target_1,0.92041015625
S01041_target_1,0.93994140625
S01045_target_1,0.8857421875
S01049_target_1,0.88720703125
S01053_target_1,0.806640625
S01057_target_1,0.958984375
S01061_target_1,0.9404296875
S01065_target_1,0.9931640625
S01069_target_1,0.89404296875
S01073_target_1,0.578125
S01077_target_1,0.9853515625
S01081_target_1,0.658203125
S01085_target_1,0.65625
S01089_target_1,0.619140625
S01093_target_1,0.82568359375
S01097_target_1,0.92529296875
S01101_target_1,0.96826171875
S01105_target_1,0.55810546875
S01109_target_1,0.6474609375
S01113_target_1,0.91943359375
S01117_target_1,0.96630859375
S01121_target_1,0.90478515625
S01125_target_1,0.953125
S01129_target_1,0.70947265625
S01133_target_1,0.9892578125
S01137_target_1,0.94873046875
S01141_target_1,0.8203125
S01145_target_1,0.65576171875
S01149_target_1,0.97509765625
S01153_target_1,0.943359375
S01157_target_1,0.93505859375
S01161_target_1,0.98681640625
S01165_target_1,0.9228515625
S01169_target_1,0.84521484375
S01173_target_1,0.8291015625
S01177_target_1,0.92822265625
S01181_target_1,0.98486328125
S01185_target_1,0.98876953125
S01189_target_1,0.8310546875
S01193_target_1,0.66259765625
S01197_target_1,0.99169921875
S01201_target_1,0.63623046875
S01205_target_1,0.68603515625
S01209_target_1,0.615234375
S01213_target_1,0.85693359375
S01217_target_1,0.92431640625
S01221_target_1,0.99169921875
S01225_target_1,0.55322265625
S01229_target_1,0.6064453125
S01233_target_1,0.95947265625
S01237_target_1,0.95361328125
S01241_target_1,0.875
S01245_target_1,0.916015625
S01249_target_1,0.681640625
S01253_target_1,0.9765625
S01257_target_1,0.9521484375
S01261_target_1,0.8154296875
S01265_target_1,0.6787109375
S01269_target_1,0.95703125
S01273_target_1,0.95947265625
S01277_target_1,0.943359375
S01281_target_1,0.99072265625
S01285_target_1,0.93798828125
S01289_target_1,0.8310546875
S01293_target_1,0.78759765625
S01297_target_1,0.986328125
S01301_target_1,0.9921875
S01305_target_1,0.99267578125
S01309_target_1,0.84326171875
S01313_target_1,0.66748046875
S01317_target_1,0.994140625
S01321_target_1,0.6494140625
S01325_target_1,0.6572265625
S01329_target_1,0.6357421875
S01333_target_1,0.87060546875
S01337_target_1,0.962890625
S01341_target_1,0.98291015625
S01345_target_1,0.4892578125
S01349_target_1,0.5810546875
S01353_target_1,0.92822265625
S01357_target_1,0.97314453125
S01361_target_1,0.91748046875
S01365_target_1,0.921875
S01369_target_1,0.67333984375
S01373_target_1,0.9921875
S01377_target_1,0.9765625
S01381_target_1,0.814453125
S01385_target_1,0.62255859375
S01389_target_1,0.9501953125
S01393_target_1,0.9287109375
S01397_target_1,0.9423828125
S01401_target_1,0.955078125
S01405_target_1,0.91943359375
S01409_target_1,0.89599609375
S01413_target_1,0.82080078125
S01417_target_1,0.95654296875
S01421_target_1,0.99072265625
S01425_target_1,0.98583984375
S01429_target_1,0.85791015625
S01433_target_1,0.5673828125
S01437_target_1,0.98193359375
S01441_target_1,0.63134765625
S01445_target_1,0.66162109375
S01449_target_1,0.60595703125
S01453_target_1,0.810546875
S01457_target_1,0.95556640625
S01461_target_1,0.99169921875
S01465_target_1,0.599609375
S01469_target_1,0.58056640625
S01473_target_1,0.943359375
S01477_target_1,0.98095703125
S01481_target_1,0.9169921875
S01485_target_1,0.962890625
S01489_target_1,0.68212890625
S01493_target_1,0.98193359375
S01497_target_1,0.984375
S01501_target_1,0.79638671875
S01505_target_1,0.66357421875
S01509_target_1,0.9697265625
S01513_target_1,0.91796875
S01517_target_1,0.93896484375
S01521_target_1,0.943359375
S01525_target_1,0.888671875
S01529_target_1,0.873046875
S01533_target_1,0.697265625
S01537_target_1,0.97412109375
S01541_target_1,0.99462890625
S01545_target_1,0.98974609375
S01549_target_1,0.87451171875
S01553_target_1,0.646484375
S01557_target_1,0.97802734375
S01561_target_1,0.6416015625
S01565_target_1,0.69873046875
S01569_target_1,0.5712890625
S01573_target_1,0.78466796875
S01577_target_1,0.923828125
S01581_target_1,0.9853515625
S01585_target_1,0.6171875
S01589_target_1,0.70458984375
S01593_target_1,0.8994140625
S01597_target_1,0.9912109375
S01601_target_1,0.9228515625
S01605_target_1,0.93115234375
S01609_target_1,0.6796875
S01613_target_1,0.96435546875
S01617_target_1,0.9755859375
S01621_target_1,0.80224609375
S01625_target_1,0.65478515625
S01629_target_1,0.96923828125
S01633_target_1,0.93505859375
S01637_target_1,0.974609375
S01641_target_1,0.9736328125
S01645_target_1,0.91748046875
S01649_target_1,0.8408203125
S01653_target_1,0.8076171875
S01657_target_1,0.986328125
S01661_target_1,0.982421875
S01665_target_1,0.9716796875
S01669_target_1,0.82861328125
S01673_target_1,0.6171875
S01677_target_1,0.99658203125
S01681_target_1,0.6591796875
S01685_target_1,0.61767578125
S01689_target_1,0.5703125
S01693_target_1,0.861328125
S01697_target_1,0.97119140625
S01701_target_1,0.98828125
S01705_target_1,0.57958984375
S01709_target_1,0.609375
S01713_target_1,0.8857421875
S01717_target_1,0.97265625
S01721_target_1,0.90380859375
S01725_target_1,0.95263671875
S01729_target_1,0.677734375
S01733_target_1,0.994140625
S01737_target_1,0.9892578125
S01741_target_1,0.82080078125
S01745_target_1,0.65478515625
S01749_target_1,0.92236328125
S01753_target_1,0.93701171875
S01757_target_1,0.97607421875
S01761_target_1,0.9033203125
S01765_target_1,0.88427734375
S01769_target_1,0.80810546875
S01773_target_1,0.875
S01777_target_1,0.99462890625
S01781_target_1,0.9951171875
S01785_target_1,0.98828125
S01789_target_1,0.8349609375
S01793_target_1,0.63623046875
S01797_target_1,0.978515625
S01801_target_1,0.62939453125
S01805_target_1,0.6806640625
S01809_target_1,0.6083984375
S01813_target_1,0.8125
S01817_target_1,0.89208984375
S01821_target_1,0.98779296875
S01825_target_1,0.552734375
S01829_target_1,0.6708984375
S01833_target_1,0.93505859375
S01837_target_1,0.96484375
S01841_target_1,0.89404296875
S01845_target_1,0.94970703125
S01849_target_1,0.6640625
S01853_target_1,0.9951171875
S01857_target_1,0.98046875
S01861_target_1,0.791015625
S01865_target_1,0.6572265625
S01869_target_1,0.9541015625
S01873_target_1,0.92138671875
S01877_target_1,0.9453125
S01881_target_1,0.92333984375
S01885_target_1,0.90673828125
S01889_target_1,0.82177734375
S01893_target_1,0.73046875
S01897_target_1,0.95166015625
S01901_target_1,0.99365234375
S01905_target_1,0.9912109375
S01909_target_1,0.88037109375
S01913_target_1,0.615234375
S01917_target_1,0.98291015625
S01921_target_1,0.6318359375
S01925_target_1,0.63427734375
S01929_target_1,0.6435546875
S01933_target_1,0.810546875
S01937_target_1,0.9404296875
S01941_target_1,0.99462890625
S01945_target_1,0.58935546875
S01949_target_1,0.6552734375
S01953_target_1,0.95361328125
S01957_target_1,0.9677734375
S01961_target_1,0.9267578125
S01965_target_1,0.92919921875
S01969_target_1,0.6708984375
S01973_target_1,0.98388671875
S01977_target_1,0.98828125
S01981_target_1,0.7880859375
S01985_target_1,0.69384765625
S01989_target_1,0.98388671875
S01993_target_1,0.97265625
S01997_target_1,0.95458984375
S02001_target_1,0.9736328125
S02005_target_1,0.9375
S02009_target_1,0.94287109375
S02013_target_1,0.84033203125
S02017_target_1,0.95947265625
S02021_target_1,0.95751953125
S02025_target_1,0.99609375
S02029_target_1,0.92236328125
S02033_target_1,0.59765625
S02037_target_1,0.99609375
S02041_target_1,0.6416015625
S02045_target_1,0.6103515625
S02049_target_1,0.60009765625
S02053_target_1,0.81982421875
S02057_target_1,0.9365234375
S02061_target_1,0.9873046875
S02065_target_1,0.6044921875
S02069_target_1,0.6015625
S02073_target_1,0.93212890625
S02077_target_1,0.9462890625
S02081_target_1,0.91259765625
S02085_target_1,0.943359375
S02089_target_1,0.67138671875
S02093_target_1,0.98095703125
S02097_target_1,0.97509765625
S02101_target_1,0.8271484375
S02105_target_1,0.623046875
S02109_target_1,0.943359375
S02113_target_1,0.974609375
S02117_target_1,0.9609375
S02121_target_1,0.9892578125
S02125_target_1,0.9072265625
S02129_target_1,0.9150390625
S02133_target_1,0.82373046875
S02137_target_1,0.98876953125
S02141_target_1,0.99560546875
S02145_target_1,0.98876953125
S02149_target_1,0.853515625
S02153_target_1,0.57861328125
S02157_target_1,0.97314453125
S02161_target_1,0.63818359375
S02165_target_1,0.66796875
S02169_target_1,0.56201171875
S02173_target_1,0.79443359375
S02177_target_1,0.890625
S02181_target_1,0.97802734375
S02185_target_1,0.480712890625
S02189_target_1,0.66650390625
S02193_target_1,0.9482421875
S02197_target_1,0.97802734375
S02201_target_1,0.9130859375
S02205_target_1,0.9365234375
S02209_target_1,0.65185546875
S02213_target_1,0.9091796875
S02217_target_1,0.9462890625
S02221_target_1,0.7744140625
S02225_target_1,0.6220703125
S02229_target_1,0.97021484375
S02233_target_1,0.95361328125
S02237_target_1,0.9453125
S02241_target_1,0.9560546875
S02245_target_1,0.875
S02249_target_1,0.80712890625
S02253_target_1,0.77880859375
S02257_target_1,0.99560546875
S02261_target_1,0.92138671875
S02265_target_1,0.99267578125
S02269_target_1,0.87548828125
S02273_target_1,0.59521484375
S02277_target_1,0.98095703125
S02281_target_1,0.654296875
S02285_target_1,0.70703125
S02289_target_1,0.63232421875
S02293_target_1,0.82568359375
S02297_target_1,0.96630859375
S02301_target_1,0.986328125
S02305_target_1,0.5546875
S02309_target_1,0.6474609375
S02313_target_1,0.91796875
S02317_target_1,0.96142578125
S02321_target_1,0.9169921875
S02325_target_1,0.94189453125
S02329_target_1,0.689453125
S02333_target_1,0.9697265625
S02337_target_1,0.97705078125
S02341_target_1,0.8271484375
S02345_target_1,0.671875
S02349_target_1,0.98193359375
S02353_target_1,0.94775390625
S02357_target_1,0.9365234375
S02361_target_1,0.93310546875
S02365_target_1,0.9033203125
S02369_target_1,0.8271484375
S02373_target_1,0.8037109375
S02377_target_1,0.943359375
S02381_target_1,0.8759765625
S02385_target_1,0.9736328125
S02389_target_1,0.806640625
S02393_target_1,0.5458984375
S02397_target_1,0.99072265625
S02401_target_1,0.6689453125
S02405_target_1,0.69189453125
S02409_target_1,0.62646484375
S02413_target_1,0.81103515625
S02417_target_1,0.9248046875
S02421_target_1,0.97998046875
S02425_target_1,0.54052734375
S02429_target_1,0.59375
S02433_target_1,0.89697265625
S02437_target_1,0.98828125
S02441_target_1,0.91943359375
S02445_target_1,0.93798828125
S02449_target_1,0.66259765625
S02453_target_1,0.97802734375
S02457_target_1,0.98193359375
S02461_target_1,0.75732421875
S02465_target_1,0.65380859375
S02469_target_1,0.97509765625
S02473_target_1,0.935546875
S02477_target_1,0.96630859375
S02481_target_1,0.9560546875
S02485_target_1,0.89306640625
S02489_target_1,0.8681640625
S02493_target_1,0.82373046875
S02497_target_1,0.99267578125
S02501_target_1,0.9453125
S02505_target_1,0.994140625
S02509_target_1,0.8388671875
S02513_target_1,0.53662109375
S02517_target_1,0.99267578125
S02521_target_1,0.62646484375
S02525_target_1,0.638671875
S02529_target_1,0.62060546875
S02533_target_1,0.81201171875
S02537_target_1,0.89453125
S02541_target_1,0.98583984375
S02545_target_1,0.609375
S02549_target_1,0.69482421875
S02553_target_1,0.9267578125
S02557_target_1,0.98046875
S02561_target_1,0.87744140625
S02565_target_1,0.958984375
S02569_target_1,0.67529296875
S02573_target_1,0.93115234375
S02577_target_1,0.9716796875
S02581_target_1,0.7802734375
S02585_target_1,0.64697265625
S02589_target_1,0.96240234375
S02593_target_1,0.939453125
S02597_target_1,0.966796875
S02601_target_1,0.99072265625
S02605_target_1,0.8720703125
S02609_target_1,0.8896484375
S02613_target_1,0.763671875
S02617_target_1,0.994140625
S02621_target_1,0.97900390625
S02625_target_1,0.99072265625
S02629_target_1,0.84375
S02633_target_1,0.56640625
S02637_target_1,0.9736328125
S02641_target_1,0.6171875
S02645_target_1,0.7001953125
S02649_target_1,0.6162109375
S02653_target_1,0.75244140625
S02657_target_1,0.9326171875
S02661_target_1,0.9794921875
S02665_target_1,0.576171875
S02669_target_1,0.58544921875
S02673_target_1,0.93896484375
S02677_target_1,0.90576171875
S02681_target_1,0.90478515625
S02685_target_1,0.95361328125
S02689_target_1,0.65576171875
S02693_target_1,0.99560546875
S02697_target_1,0.95263671875
S02701_target_1,0.8173828125
S02705_target_1,0.64013671875
S02709_target_1,0.9423828125
S02713_target_1,0.97802734375
S02717_target_1,0.935546875
S02721_target_1,0.98193359375
S02725_target_1,0.94140625
S02729_target_1,0.875
S02733_target_1,0.77783203125
S02737_target_1,0.9853515625
S02741_target_1,0.986328125
S02745_target_1,0.98779296875
S02749_target_1,0.89404296875
S02753_target_1,0.58740234375
S02757_target_1,0.96875
S02761_target_1,0.65576171875
S02765_target_1,0.6669921875
S02769_target_1,0.60302734375
S02773_target_1,0.86962890625
S02777_target_1,0.89794921875
S02781_target_1,0.9755859375
S02785_target_1,0.55126953125
S02789_target_1,0.55224609375
S02793_target_1,0.91064453125
S02797_target_1,0.986328125
S02801_target_1,0.9365234375
S02805_target_1,0.943359375
S02809_target_1,0.6708984375
S02813_target_1,0.984375
S02817_target_1,0.9853515625
S02821_target_1,0.8779296875
S02825_target_1,0.671875
S02829_target_1,0.97216796875
S02833_target_1,0.96142578125
S02837_target_1,0.9580078125
S02841_target_1,0.95654296875
S02845_target_1,0.8876953125
S02849_target_1,0.826171875
S02853_target_1,0.81396484375
S02857_target_1,0.9287109375
S02861_target_1,0.9873046875
S02865_target_1,0.98583984375
S02869_target_1,0.828125
S02873_target_1,0.5810546875
S02877_target_1,0.99560546875
S02881_target_1,0.66845703125
S02885_target_1,0.65087890625
S02889_target_1,0.640625
S02893_target_1,0.818359375
S02897_target_1,0.89306640625
S02901_target_1,0.986328125
S02905_target_1,0.5537109375
S02909_target_1,0.634765625
S02913_target_1,0.9365234375
S02917_target_1,0.97265625
S02921_target_1,0.92333984375
S02925_target_1,0.94921875
S02929_target_1,0.66259765625
S02933_target_1,0.931640625
S02937_target_1,0.93994140625
S02941_target_1,0.81396484375
S02945_target_1,0.65185546875
S02949_target_1,0.9697265625
S02953_target_1,0.931640625
S02957_target_1,0.9306640625
S02961_target_1,0.9453125
S02965_target_1,0.87255859375
S02969_target_1,0.90966796875
S02973_target_1,0.84765625
S02977_target_1,0.97900390625
S02981_target_1,0.9873046875
S02985_target_1,0.9912109375
S02989_target_1,0.873046875
S02993_target_1,0.59033203125
S02997_target_1,0.98828125
S03001_target_1,0.6572265625
S03005_target_1,0.67626953125
S03009_target_1,0.60791015625
