oldenburg-set/S00001_target_1.wav,0.6525400280952454,0.8045318722724915
oldenburg-set/S00002_target_1.wav,0.9995200037956238,0.9694738984107971
oldenburg-set/S00003_target_1.wav,0.9915099740028381,0.9672252535820007
oldenburg-set/S00004_target_1.wav,0.9998300075531006,0.9752187132835388
oldenburg-set/S00005_target_1.wav,0.8078299760818481,0.905482292175293
oldenburg-set/S00006_target_1.wav,0.9961400032043457,0.9683804512023926
oldenburg-set/S00007_target_1.wav,0.9188399910926819,0.9065488576889038
oldenburg-set/S00008_target_1.wav,0.9910200238227844,0.9612968564033508
oldenburg-set/S00009_target_1.wav,0.82464998960495,0.9035820960998535
oldenburg-set/S00010_target_1.wav,0.5690199732780457,0.6598685383796692
oldenburg-set/S00011_target_1.wav,0.9995499849319458,0.9630695581436157
oldenburg-set/S00012_target_1.wav,0.7689599990844727,0.8498908877372742
oldenburg-set/S00013_target_1.wav,0.8757799863815308,0.9357911944389343
oldenburg-set/S00014_target_1.wav,0.9589599967002869,0.9543899893760681
oldenburg-set/S00015_target_1.wav,0.9948400259017944,0.9553703665733337
oldenburg-set/S00016_target_1.wav,0.4919300079345703,0.8907524943351746
oldenburg-set/S00017_target_1.wav,0.9862300157546997,0.9739299416542053
oldenburg-set/S00018_target_1.wav,0.983489990234375,0.8758370280265808
oldenburg-set/S00019_target_1.wav,0.9694300293922424,0.9589045643806458
oldenburg-set/S00020_target_1.wav,0.944819986820221,0.7840890884399414
oldenburg-set/S00021_target_1.wav,0.9945700168609619,0.926533579826355
oldenburg-set/S00022_target_1.wav,0.9995099902153015,0.9656394124031067
oldenburg-set/S00023_target_1.wav,0.9876000285148621,0.8077901005744934
oldenburg-set/S00024_target_1.wav,0.9793099761009216,0.9588124752044678
oldenburg-set/S00025_target_1.wav,0.6016600131988525,0.7192646265029907
oldenburg-set/S00026_target_1.wav,0.9275000095367432,0.8561971783638
oldenburg-set/S00027_target_1.wav,0.8569200038909912,0.8765444159507751
oldenburg-set/S00028_target_1.wav,0.999459981918335,0.9722026586532593
oldenburg-set/S00029_target_1.wav,0.6063600182533264,0.6907373666763306
oldenburg-set/S00030_target_1.wav,0.94718998670578,0.8735698461532593
