rossbach-oldenburg-set/S00001_target_1.wav,0.6525400280952454,0.8226946592330933
rossbach-oldenburg-set/S00002_target_1.wav,0.9995200037956238,0.9020146131515503
rossbach-oldenburg-set/S00003_target_1.wav,0.9915099740028381,0.8808752298355103
rossbach-oldenburg-set/S00004_target_1.wav,0.9998300075531006,0.9016941785812378
rossbach-oldenburg-set/S00005_target_1.wav,0.8078299760818481,0.8937435150146484
rossbach-oldenburg-set/S00006_target_1.wav,0.9961400032043457,0.8949615955352783
rossbach-oldenburg-set/S00007_target_1.wav,0.9188399910926819,0.8560974597930908
rossbach-oldenburg-set/S00008_target_1.wav,0.9910200238227844,0.9186056852340698
rossbach-oldenburg-set/S00009_target_1.wav,0.82464998960495,0.885098397731781
rossbach-oldenburg-set/S00010_target_1.wav,0.5690199732780457,0.7720127701759338
rossbach-oldenburg-set/S00011_target_1.wav,0.9995499849319458,0.905709981918335
rossbach-oldenburg-set/S00012_target_1.wav,0.7689599990844727,0.8352407217025757
rossbach-oldenburg-set/S00013_target_1.wav,0.8757799863815308,0.8866008520126343
rossbach-oldenburg-set/S00014_target_1.wav,0.9589599967002869,0.8730503916740417
rossbach-oldenburg-set/S00015_target_1.wav,0.9948400259017944,0.890733540058136
rossbach-oldenburg-set/S00016_target_1.wav,0.4919300079345703,0.8146718740463257
rossbach-oldenburg-set/S00017_target_1.wav,0.9862300157546997,0.8891254663467407
rossbach-oldenburg-set/S00018_target_1.wav,0.983489990234375,0.9006585478782654
rossbach-oldenburg-set/S00019_target_1.wav,0.9694300293922424,0.9147592186927795
rossbach-oldenburg-set/S00020_target_1.wav,0.944819986820221,0.8679931163787842
rossbach-oldenburg-set/S00021_target_1.wav,0.9945700168609619,0.8919647336006165
rossbach-oldenburg-set/S00022_target_1.wav,0.9995099902153015,0.8919591903686523
rossbach-oldenburg-set/S00023_target_1.wav,0.9876000285148621,0.902955949306488
rossbach-oldenburg-set/S00024_target_1.wav,0.9793099761009216,0.9200712442398071
rossbach-oldenburg-set/S00025_target_1.wav,0.6016600131988525,0.7995476722717285
rossbach-oldenburg-set/S00026_target_1.wav,0.9275000095367432,0.8339283466339111
rossbach-oldenburg-set/S00027_target_1.wav,0.8569200038909912,0.9429033398628235
rossbach-oldenburg-set/S00028_target_1.wav,0.999459981918335,0.9061946868896484
rossbach-oldenburg-set/S00029_target_1.wav,0.6063600182533264,0.7961375117301941
rossbach-oldenburg-set/S00030_target_1.wav,0.94718998670578,0.8436756730079651
rossbach-oldenburg-set/S00031_target_1.wav,0.8363000154495239,0.8558924198150635
rossbach-oldenburg-set/S00032_target_1.wav,0.9968400001525879,0.8909568190574646
rossbach-oldenburg-set/S00033_target_1.wav,0.9383900165557861,0.8975217938423157
rossbach-oldenburg-set/S00034_target_1.wav,0.9246399998664856,0.9149487614631653
rossbach-oldenburg-set/S00035_target_1.wav,0.9877700209617615,0.9063504338264465
rossbach-oldenburg-set/S00036_target_1.wav,0.5325999855995178,0.8290832042694092
rossbach-oldenburg-set/S00037_target_1.wav,0.9976500272750854,0.8929688930511475
rossbach-oldenburg-set/S00038_target_1.wav,0.5706400275230408,0.8527178168296814
